timestamp,latitude,longitude,altitude,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,lidar_distance,speed,wind_speed,battery_level,obstacle_detected
2023-01-01 00:09:31,37.78057306025482,-122.42809446484868,430.43864076534646,0.423317129699833,-2.0301579859753542,0.9217765939038928,77.73768895825594,-169.92081258457435,34.492224390830984,86.35773636152942,14.093281085224334,14.419082852682187,41.22618932853233,0
2023-01-01 00:09:32,37.772830855646426,-122.41296321354494,183.5600922733275,2.2700136353255225,-2.921848318122453,-1.7364966355041334,81.52251964863711,-156.4406991629806,-176.4464644658781,75.38450322064564,27.6714059029106,6.686318049901569,46.71431950410244,0
2023-01-01 00:09:33,37.77734173400456,-122.41647380132684,209.4195745974316,-1.824766889525176,0.5771786803349546,-1.0469870080386638,-158.75544035770204,9.26805784267586,-104.93266022834678,98.2637829374296,22.240441605355976,5.028639263288099,88.93519177450612,0
2023-01-01 00:09:34,37.78214727417494,-122.41645315731252,457.67836363758994,-1.998156757964676,2.654288188405232,-2.8730073143275545,12.289182889079823,-133.33715285583145,101.18503328587644,5.85508971419452,16.698018776866714,19.593416938545246,83.0882380313198,0
2023-01-01 00:09:35,37.78389041247316,-122.4268330014677,455.4335732174437,0.4534627541905216,0.6564475019778282,-2.3497517562409804,101.86886579661216,-14.027673903425466,-166.3461270508556,64.33891205220849,7.606310372085741,11.314204755678002,94.86175169613588,0
2023-01-01 00:09:36,37.76784146961858,-122.41639625667108,489.4172492903919,-0.2200265907223615,1.6975299176453706,-1.409674608066676,-146.13658234656134,163.66690748320832,52.80555529984994,85.00555800193574,11.157916648357148,15.249952425098884,75.91979049882018,0
2023-01-01 00:09:37,37.78343175250323,-122.40975034838796,455.827242398752,0.9610358498817412,1.036744256796181,-2.6072176721878737,-175.66202794072757,-73.88737648038567,161.89450063463664,13.09840110481155,18.87306294543736,14.261099193837817,66.22974101393892,0
2023-01-01 00:09:38,37.7747423258616,-122.4111636286092,107.3174162150124,1.7677607461606897,-0.0153800788619022,0.6157944021282145,113.24225937587693,-3.99142302633328,-118.37071505771756,58.68511037731946,27.437537840043447,15.110519893002255,40.74050292900444,0
2023-01-01 00:09:39,37.77006488776598,-122.4206173867839,420.6759287616443,1.5078437739130592,1.3103544107030762,2.9887806955429514,76.42597952393612,-41.666533175495005,-29.83973032455316,39.695229915119846,7.395308691141137,18.067799523670868,73.34842563859787,0
2023-01-01 00:09:40,37.77408271512477,-122.42860104053428,234.4273151493173,2.6535670419513666,1.9446247431313308,-2.3951087156076687,-31.605689910800663,46.737707129369454,27.179171053559344,43.864797778035786,8.84388610938716,10.015366657876806,92.49264707021617,0
2023-01-01 00:09:41,37.78450065150571,-122.42215413019998,495.860610175672,-0.6104615450579307,-1.651610134969812,1.9273812760155904,158.54271572670189,-110.21582496543884,-17.85029805581607,91.29614649583002,21.37512690922839,15.067563585230694,25.5332478051547,0
2023-01-01 00:09:42,37.77475236187986,-122.41287219376798,262.52643394796047,-1.7616795465109154,-0.9832171171011268,-2.287102516409117,95.97531407452963,-86.42185555165801,43.33596702543622,54.09581930233587,12.35374328742666,15.936276686461428,55.445618511033615,0
2023-01-01 00:09:43,37.77147503220575,-122.41537001797067,299.22623712599926,0.3054758396873147,-1.6576456049802968,1.019484112778617,168.4299389783679,129.15642649104365,-34.52489093988066,9.779573462209257,9.242594787790246,18.927691709920417,31.948857036448217,0
2023-01-01 00:09:44,37.77756801708634,-122.42021312688811,288.39871186555933,-2.335541278852886,-0.2869622664573539,0.8589456183541029,154.5534934370882,112.0810405897218,-126.53851355210864,93.75300929752068,9.460899127179648,14.261934061053484,84.84931848002446,0
2023-01-01 00:09:45,37.76970291237557,-122.42829796929682,194.78166343622505,-1.2668932600102114,2.3103873055000053,2.416301608867196,-6.734302927449448,104.10828799343057,-147.94403046319596,18.9285114710081,17.315330652414353,17.852315987697583,69.12785941322355,0
2023-01-01 00:09:46,37.76641726656218,-122.42086210544352,83.75994000181318,-1.7526716684211332,-0.928757394988006,-2.316326317916926,91.69523231168375,97.53105935444256,87.999536223772,89.31736323897036,19.59360640105398,1.9007620039992368,90.37194536152154,0
2023-01-01 00:09:47,37.76747759443821,-122.42001950120564,453.04305368086335,-0.6206176992175143,-0.7531986652166798,-1.1073332035086132,60.908899970750014,-14.60250235383154,-94.09537817211428,97.10661174799333,27.608736668339,2.521931878161574,25.04800980133261,0
2023-01-01 00:09:48,37.76746091677916,-122.41082888934211,411.2041156368291,-2.332700549986708,2.1622034080315906,-2.455321437871886,112.12027563329696,82.40067811159497,125.08211259602048,87.84482758448921,18.24542972355214,3.1669237902068503,92.45845432912792,0
2023-01-01 00:09:49,37.767938053870246,-122.41657827792837,112.78705125185118,-2.808949532711413,0.0922459844680512,-0.5557000451733973,103.56782481035714,-40.60626556603759,87.48980777586252,67.8748108919876,22.28183953736083,2.8962614408687704,25.375729481582432,0
2023-01-01 00:09:50,37.76767654345299,-122.4231669416669,399.5457221075328,0.9407640277801907,0.2126939978846067,2.4695590413446693,-124.83649078803836,-143.74455113178715,-162.1968536367498,74.48340607239749,9.517148817457509,1.750376248026877,43.00846406755645,0
2023-01-01 00:09:51,37.77771749489607,-122.41889363471098,331.6309997227745,0.6614938697388291,2.164807219993277,1.6891389063711362,-95.85520854892331,-38.38512900639876,-107.56399785705534,70.13679075459314,22.836507172758733,2.4514757157253557,32.4932597704003,0
2023-01-01 00:09:52,37.76853760168799,-122.42807889384356,234.11470456293003,1.2501536162319669,-0.0568395778471604,1.3374006026719147,-84.33663221607576,-122.88130407794488,-74.88264363856625,46.32217659157874,21.217339723378476,19.918205697346536,31.63085312701055,0
2023-01-01 00:09:53,37.77181334566648,-122.409948635287,164.30951709300322,0.9623186416280638,1.089345207776372,0.198165029176212,114.65948131812377,-39.29339497229654,34.01360957737447,27.80476201514612,10.40455156366378,5.44370059100912,33.73359183832037,0
2023-01-01 00:09:54,37.782835768198126,-122.4221988019614,436.8779525760046,-2.314231913145699,-2.4861320047556354,2.300914454013137,111.867013414508,-72.92692246936083,111.53772011345006,28.857771630127456,21.734436626385232,9.560962142903923,58.41742974164352,0
2023-01-01 00:09:55,37.77437923280526,-122.41984265290174,365.0847166823239,-1.2535267117461222,-1.928209721238688,-0.3033492105520299,-1.6792751018008405,35.69784014445298,-158.28002814296767,73.25120219797068,10.287301108113276,16.432307390709,82.74898302387669,0
2023-01-01 00:09:56,37.77825115477042,-122.42229432051526,296.4829592611116,-2.2228403405978856,-0.5737427957025263,-2.1018859973961703,29.099613330691625,-49.84545042056757,-90.14077732326808,62.79062660789474,19.83944437799865,2.3660934817576984,91.8621820037757,0
2023-01-01 00:09:57,37.76834639742403,-122.41574976539768,324.30584025430886,2.0578344122913794,-0.0309655930807508,2.025511338724675,117.69197506862396,74.01227881650422,-44.564485543300464,58.6959613799301,21.721242615135026,6.347300126175474,65.35018867584651,0
2023-01-01 00:09:58,37.76874578037618,-122.4161553568334,90.97978193698144,1.4814219321331397,2.7944022074173773,-1.322170031689639,-67.46630375601244,4.372805177153765,-113.98422434826014,65.43457937347756,22.33376361368458,3.1857204043519194,32.620124581929744,0
2023-01-01 00:09:59,37.76571737232533,-122.41509355378942,263.2638924100364,-1.7908379824905454,2.8239097982867403,-2.6781987538533114,-161.93564031010922,151.01722026554393,16.30515510228568,77.59123042537344,27.73166481843902,1.2511223205481348,26.335253802734808,0
2023-01-01 00:10:00,37.76827870126144,-122.42403713540776,137.1651317535659,-0.9521445570606396,2.10718252487257,-2.243771815987252,-6.265282219499795,-147.23084327386067,-7.919107431008285,74.95992100723059,28.695933874930088,19.21506761261017,59.53036956626128,0
2023-01-01 00:10:01,37.77047180678064,-122.42308663037672,143.77265555397142,2.7996899535852853,-1.1064069882865528,0.6543534971648892,148.93817178552183,67.57530791087962,-66.06156886158244,10.986942376343984,25.254948810034044,17.167156720364062,81.23041878536117,0
2023-01-01 00:10:02,37.76844020968554,-122.42689497537808,347.58678302909004,0.5649561472779085,2.784169744994638,0.642491783527035,104.56857394562628,62.06287592521426,6.079279291328447,36.621987445818085,26.96870282956923,17.585959897405157,69.61288418831651,0
2023-01-01 00:10:03,37.76667405067514,-122.41628980056308,460.06526832542966,1.8069335838069431,1.1360451880572755,-1.4389009735077931,-48.017770880945136,162.22555706857224,-51.904236833598986,26.76473011001653,5.483222077713822,17.373602662647546,66.62252669744012,0
2023-01-01 00:10:04,37.767312717422016,-122.42860405745328,231.690474715256,-1.4124537913876252,-0.6423592330955978,1.3630808876758742,-156.68231022617877,-46.2413278642851,-56.45013571177533,54.05474689130244,14.066702718258412,3.091336684509234,23.85241714002688,0
2023-01-01 00:10:05,37.77411557536065,-122.41744635328952,143.48717285548565,-1.7396824789241687,1.210049501908598,1.641840932397206,49.29102193770359,-70.04233090362158,-84.4576108714827,6.610900195972091,5.993055362273535,15.699937924682112,52.92363107446568,0
2023-01-01 00:10:06,37.76902667436812,-122.41200608230297,341.9361217564944,1.70350157307929,-2.9008636212808403,2.5230157568017093,120.41668651338722,-117.93836008308364,14.557656353179766,76.36517272550444,10.621133933972914,14.5574240353457,64.03070953099142,0
2023-01-01 00:10:07,37.772185397220966,-122.4115833570342,442.034170857643,1.1152347313886413,-2.1230719063547188,0.5096249920694218,59.38148392366986,-84.4961344720943,-20.118457997162352,11.099469709391022,14.543108069500164,18.508307208491644,67.86332469456929,0
2023-01-01 00:10:08,37.7749683454171,-122.4204192447926,386.7434605051209,1.0858675752705818,1.9781142693382063,1.6765401848854369,-26.97312068531292,0.6806781918498928,-109.32307771419944,27.50450157810648,26.68938775295429,4.386445445263334,20.38464497496487,0
2023-01-01 00:10:09,37.77870789657259,-122.42021392623572,440.9407537414642,0.3158074909751631,0.8734418212390267,1.518598078629802,-135.5926992555343,121.57666630559174,-175.33214607664829,78.38277976949423,17.793852154819582,8.28088773751309,35.96439811765297,0
2023-01-01 00:10:10,37.765686242796825,-122.42786061633984,291.4496019548597,0.381470056659293,-0.8148317922486958,-1.4531457091968427,147.87872788944776,-77.65682274696914,-125.665365379349,5.6302183004114905,21.22152627769468,5.898570254277615,95.98288087510086,0
2023-01-01 00:10:11,37.78088820797819,-122.41598469949112,388.3443099661359,1.4141850318375226,0.0039998413363129,-1.138644432374044,-80.65500272878214,-123.2128380033394,-164.57954346052588,66.19000632132116,14.070389867098136,5.1583563663360055,60.69150706230454,0
2023-01-01 00:10:12,37.77745800778982,-122.41297481159252,113.02905171152142,-1.3799851132728282,2.430852897874602,-0.1291056254827713,-99.25666686253464,-82.03375041329926,-24.624419890164432,92.48558804354144,20.072897668751835,13.047633750456756,76.29137615609106,0
2023-01-01 00:10:13,37.76653518063898,-122.42450689890792,206.72357691343615,-0.8833892048582657,0.7894686568745195,-2.885766194824509,113.75159961947548,-143.66628898974557,-98.965132591551,61.954962810184895,25.388412473174498,3.278866995948781,44.65493857570779,0
2023-01-01 00:10:14,37.78237157248214,-122.42097398236731,225.2971240166851,2.2298206231203306,-0.6111042963940188,-1.2156133610536588,173.23917794058855,153.61034987087862,-28.636080291099148,71.40941999644038,12.53103454942757,9.29614239266359,66.82975944148248,0
2023-01-01 00:10:15,37.78331744801064,-122.4126232132647,280.0830858107156,-1.1468087939270537,-2.27804005561479,-0.1567027599345722,57.65769314811374,134.14469472800897,-61.39804558679681,79.33055381599341,28.30641744905347,12.932808948535946,48.51738212710802,0
2023-01-01 00:10:16,37.7661215591971,-122.41185759064676,468.0843621155707,0.2778574282757944,-1.237519190246634,-2.3515842283131376,44.93177604883823,-68.94298188534516,13.685331847164036,22.613509057522077,10.332837397130277,2.6060613414008538,43.75671030295669,0
2023-01-01 00:10:17,37.77043755296295,-122.42453640039471,443.4334520999784,1.2158367840401043,2.8700413967795004,-2.242344673349248,-65.00488708041748,-91.08438626452786,80.59205836389629,58.30590984225004,27.98253266341552,5.139602746754757,52.91183844589877,0
2023-01-01 00:10:18,37.78102402559586,-122.41838858730917,110.53647153013304,2.999548960999059,-0.3758216228893349,-0.2205795855759529,-172.65115775335343,145.94303306336965,-7.44698227181172,31.25114324500382,5.707438633672392,19.34732115808663,56.78623433277379,0
2023-01-01 00:10:19,37.77986519380767,-122.42555013698728,127.75534334710844,-0.3882520110280083,-0.1689632169308348,1.3857901895155873,-110.95276830382451,-179.36209752445586,-157.69149806191288,25.32479023291788,18.568806943744125,15.908586633411694,46.49183097379974,0
2023-01-01 00:10:20,37.76859042038713,-122.4273624247172,210.9382473150101,-0.4314427402503371,-0.0084118056179076,2.002493585524099,30.39495716036589,36.207910076884815,-173.69622669063313,19.649413301012668,29.62932256915138,13.53909352574779,40.63916883755265,0
2023-01-01 00:10:21,37.76908698646674,-122.41117758997216,180.83473965080327,2.0555302766020045,2.3046241376892667,0.2778833850284914,-125.5260737462236,149.76135394044138,-103.23678014008593,58.750346222619726,20.2444681689304,17.11938414202598,69.90563014280926,0
2023-01-01 00:10:22,37.77230944205583,-122.41298984991536,326.64692892031803,1.8330186675591795,0.6235697063118595,-0.151506074719613,138.18089049527777,3.080696006286985,-27.01169596049266,79.55592669210361,18.8715405759044,0.2793690427778883,50.45859812676129,0
2023-01-01 00:10:23,37.77459045970382,-122.41419930196392,456.2492214940452,1.3864552904072909,1.162062218711533,-0.6943165892414687,-112.26791237296132,-178.9318945441318,-163.83418969418378,87.65096188675034,22.061756168874037,0.121488688002278,36.14608244643927,0
2023-01-01 00:10:24,37.77726509543061,-122.42842467362374,483.0311937526641,-0.2206221755458264,-0.6635187447053763,-1.8423060453743627,7.957603084284557,-101.20628542134396,-62.01583025763996,43.14430164111501,12.2325561955492,3.07933271951341,80.66941664468277,0
2023-01-01 00:10:25,37.7722782727914,-122.41252542414578,344.1213286408519,-1.0563652790357052,-2.825474288466154,-2.1206279831138115,4.324768476766167,152.07897380109625,139.32925484225484,37.60345051969492,6.34788347694659,9.905142388355486,77.89932647965493,0
2023-01-01 00:10:26,37.77415069432266,-122.42063911848189,427.171640630489,0.652382895509092,2.5858374854570663,1.751378709970849,37.42042684667419,-173.8719272952615,-147.59315213321904,68.88703675900881,11.276606229546015,11.399474143317065,90.94526625482337,0
2023-01-01 00:10:27,37.77984941876268,-122.42255209753408,286.3409901038587,2.257339758789845,2.694766085498438,-0.2099602067259827,-62.12373490150596,-37.87928421724749,161.46594351704647,78.14574456430888,9.40617917875598,2.273770628841225,64.40152152951632,0
2023-01-01 00:10:28,37.765633664057816,-122.41847047277948,143.74712608701788,2.3026647492515195,2.6949183200883065,1.741921472878528,134.4723123835135,104.30810147987216,128.40183918328307,25.70527399890346,28.08923091965597,1.445712397013601,42.35496059294082,0
2023-01-01 00:10:29,37.76994873888688,-122.42757293514552,286.10978544206483,-2.349009929577369,2.662122519880299,1.224498215403778,-20.05144704897495,121.71275772660124,119.44121616487394,30.08044297899815,26.30655071655886,16.566682621937623,89.09661432426245,0
2023-01-01 00:10:30,37.779166991717695,-122.41426706901296,299.78717064694297,-0.4298982971210963,1.8914516464173656,-1.836624513699727,72.05528834516664,-8.061144253678776,130.91706391546472,53.57263525551956,12.942847088964,9.289369629461168,42.42408964661593,0
2023-01-01 00:10:31,37.78280413675375,-122.41775129846224,384.1059038961005,-0.2116682628075032,1.1075763006979606,0.0618435852673542,48.92790994801314,-96.3058493761731,-151.1819045089261,44.7163759400744,25.901732657327425,19.84988851577846,72.44804825722046,0
2023-01-01 00:10:32,37.77513354884231,-122.42566819806254,148.94734536830708,2.865692205142519,2.067059509603713,-0.3359002174639158,-137.82381007690682,35.89369836701724,-125.57948616766916,70.72587943944237,10.293817216203356,4.586933182260314,35.23144288181796,0
2023-01-01 00:10:33,37.77554226970531,-122.42563535600462,215.73967193902928,1.0679880914555069,0.603277434006217,-0.4567589634558198,44.1501669729401,-85.03990863937146,-131.62592643801042,50.69625660328072,9.989481341989444,12.944022241996562,70.333977222817,0
2023-01-01 00:10:34,37.7670434402268,-122.42571502696856,213.81236114655485,-0.5565214964275764,-2.1937823166478583,0.2554262952228829,18.252964073194534,-88.10486712147012,-139.95294812950465,11.604111019396978,24.188385724008388,16.087763310620108,87.26857514858841,0
2023-01-01 00:10:35,37.77384824733648,-122.42825995224896,481.7478180835242,-2.8436526840864422,-0.6526910097514738,2.892491406452628,143.49746277212614,110.73591482292473,-62.02396096839746,17.0123428814164,13.173265314182755,17.452763120254993,63.1955280267932,0
2023-01-01 00:10:36,37.7755523453291,-122.41764403101256,249.77523214702356,0.3923109605951755,2.827769471837625,1.877403586024472,137.1155891345652,-124.46429929321928,118.87807786218984,90.23992996015365,6.619815985614406,6.12638030945186,57.67100090494512,0
2023-01-01 00:10:37,37.7697494100727,-122.41259303644824,389.7922852841659,-2.4235441461698635,-0.8931731184260618,2.42227458978235,-125.65627653180732,-178.0122677752833,-89.29362829275746,23.126137300577927,22.999664523362046,3.8656076581443233,99.47783395639,0
2023-01-01 00:10:38,37.77028486461899,-122.42905003572024,387.8651216184976,2.0066997440865784,2.206967482388217,-2.822162500943775,-150.59334758882125,-58.76092187789432,-92.0801955627864,5.483566096081072,29.74003450230829,4.521891466386108,21.796167298104034,0
2023-01-01 00:10:39,37.77244568326209,-122.42841990710058,169.49488316145863,1.5151119634221724,-2.4407311753507823,-2.1579817992449644,-73.94680108408724,-3.2493762017892323,63.319952671420765,73.27972854957892,19.14944287067287,13.334855390730343,46.53852644997794,0
2023-01-01 00:10:40,37.76530142395556,-122.41794459446626,307.34136021727943,-0.2369450405509274,-0.9948969457471826,-2.4914180386526192,175.18062840635116,73.82894108231653,-145.10696323078184,68.55910881254177,11.591689383019322,10.446596763443768,93.48786862364062,0
2023-01-01 00:10:41,37.77134158331167,-122.41301008629227,452.4363019933916,-0.4247353227498016,-0.8942800516357226,-1.4206139696083402,-172.23344049372596,101.2014927375439,-50.299202749707376,60.20756385615458,14.322642342003157,11.979827652589572,71.41141481489063,0
2023-01-01 00:10:42,37.76912896013993,-122.42286522218862,263.83897375562725,2.384033793412613,-2.690384741346119,-0.3486450482000971,62.24120624623566,58.86691600810684,-73.64652953608044,50.47448736924368,21.216238964970398,0.4105723596357369,63.36778203279175,0
2023-01-01 00:10:43,37.77144994704357,-122.42240771202384,475.30287830414574,-1.2692498974912296,-2.28543401887947,0.8523194859353374,39.06494418275179,45.54319691409359,125.02831108659166,96.97324522765854,22.53449030432288,7.819464181408044,71.01533669211084,0
2023-01-01 00:10:44,37.76729524263639,-122.41747307005006,146.50620319587273,-1.5058802273593752,-1.841008733269374,0.0049875977196123,52.768180964814064,59.66954003499663,5.220459945165572,12.423313443886109,27.158305572401314,6.20296932170028,45.75529202133684,0
2023-01-01 00:10:45,37.7827105456148,-122.42391574221752,83.37159759831383,2.6351845969545726,2.0268935448606777,2.4191034894788386,-101.41707968253309,-82.25045367080435,52.730483083898775,51.26119686652593,27.7208843079791,17.275625814890095,25.6934510339213,0
2023-01-01 00:10:46,37.77677184907108,-122.42886783267843,451.1542429151372,1.8554750205208956,-2.6195880603611617,2.639135753363183,-98.38175551205404,-42.3499237327556,-133.5476382457553,56.62247187526934,26.5319628062499,15.525173784993822,42.01182681346503,0
2023-01-01 00:10:47,37.77848204638289,-122.41469542963796,431.4565390829975,1.923753558403168,-1.2077945919336768,-2.0188742928152466,-24.96885041742314,41.917140359843216,154.41057380012768,2.738045378893513,21.21227315562185,8.591437287193868,46.91968797222774,1
2023-01-01 00:10:48,37.78068342477215,-122.41688700174116,496.6654441702301,-1.8288371143444468,-2.938949984464395,2.11747752158871,-145.49118945589572,-156.39456227256977,-63.91722451496233,41.49324626803168,16.246309245482095,12.610591621689192,58.389210412916384,0
2023-01-01 00:10:49,37.77486884397858,-122.41778488001889,355.7270696505917,-2.140224051414393,1.173766472418149,-0.1096667759201937,-153.13924475318152,-73.68287397557197,74.46198162353812,78.38881147616979,21.98263710943969,0.953587874835935,51.51172114483731,0
2023-01-01 00:10:50,37.76663840576175,-122.41456631742015,471.50956700021726,-2.8438227010971904,0.721818540260279,-0.280023172095694,-148.190596745005,-33.689179887244904,163.6654247695957,47.37432614667178,21.664136433986805,12.745029015832673,61.68017791223336,0
2023-01-01 00:10:51,37.77564213083637,-122.41589538324877,422.1270612878498,-1.5777509464879198,0.8698935723188508,1.709636090907409,26.27250167025278,12.038645827416955,3.1135901817609124,87.59020575419622,10.449573032639709,1.944099907088888,35.68651065870719,0
2023-01-01 00:10:52,37.77663682236042,-122.42528236023642,429.9918499040391,1.6451429502859485,-0.7537032917122879,-2.4411569457307403,-36.812931516758255,-4.866441350054004,2.7126931441879947,64.6574937230012,17.68884073505279,14.28037561838024,34.72387696140651,0
2023-01-01 00:10:53,37.77980878948369,-122.42235037906111,306.11370670442074,-1.5597694874151014,-1.7503930723945855,2.2949587645148792,-74.2979589633815,78.52747613543772,-137.79020751895732,76.72549372296248,10.205369098435176,11.476768970671468,48.13699821151033,0
2023-01-01 00:10:54,37.7735331909246,-122.42687779716644,222.06406906251988,1.374619701569257,1.3219212797162,1.0251801272856884,-66.30502332552999,-9.566396850074,-39.50079968767349,80.54577345163982,27.47809452463382,6.0098648528441245,57.89721132619776,0
2023-01-01 00:10:55,37.76745160605592,-122.42680285973164,470.5511326444768,-1.488550407795471,1.8667072364441708,2.2515696459479875,-105.37800989433346,145.486794176996,126.8873779973528,69.10527382429326,13.081197715016392,7.416799926449511,47.338287407892864,0
2023-01-01 00:10:56,37.770575518115976,-122.41587608507288,244.4527290271525,-0.6282450122959702,-2.1683910114107894,2.9668654662457365,-31.85807928410344,-43.08539682512975,-131.3616574443786,75.06337567262193,25.135649726477883,1.8018316486631212,66.12497859088971,0
2023-01-01 00:10:57,37.77216164592797,-122.41222799786034,292.4687152623511,2.8989737394684507,-0.0790234323754717,0.10802671414352,-106.89909508801176,9.133814223416294,150.30148700183668,69.68339871221414,14.430676621450734,6.455769408293197,44.8004890871716,0
2023-01-01 00:10:58,37.77781834482664,-122.41014534832276,250.75143820633448,-1.5311296122951863,-1.507705908126825,-2.440426812546426,71.29657522775972,-178.84425974327036,60.23138917919641,55.27114297113551,24.09340353901908,19.33685820592445,34.173519555083594,0
2023-01-01 00:10:59,37.77631556609338,-122.416833057649,304.1682412820888,-0.7417762362103941,-1.9913588327631977,-2.000856822414681,-135.384295444583,-68.22793567937183,-28.45445937874615,56.87003007674558,10.52281137136988,9.723697252343584,89.02624880068086,0
2023-01-01 00:11:00,37.77202193451796,-122.42571797353278,261.72728554654725,-1.193476917208718,1.405951880969995,-1.0582905446741404,161.3671504491047,131.96627183303724,16.73943066923661,19.39353587236173,24.093580438288928,9.484818441036923,36.04816788608509,0
2023-01-01 00:11:01,37.78463030497586,-122.42728699309102,71.58540136076414,-2.3422500820199863,0.2285816128370221,-2.3786823471917424,-147.66518155417842,-59.91249794533502,-125.82122121478768,82.83020372121617,9.488300862365886,12.584575779790978,97.3313111846871,0
2023-01-01 00:11:02,37.77701549638714,-122.41314298056926,446.9216837034644,-0.0606351472150503,-1.7028880057279934,1.892050956826619,159.64585714075537,-88.85292000031369,-101.70601447041686,31.55766272030393,17.270438506620806,9.688876194729612,98.99232594008969,0
2023-01-01 00:11:03,37.76964453583472,-122.4178248704728,249.9772185120964,-0.7278560200019863,-1.1399999327307295,-1.2187928938033892,119.98618974734636,15.673306479199766,-76.89296625599779,53.805819805300445,7.840668619734949,7.110181995259537,75.74430364159291,0
2023-01-01 00:11:04,37.766935649452414,-122.41703429957973,315.0246418283069,1.1693225148436808,2.7999220279664545,2.855317128119191,65.05636342081692,-151.65716456085391,-41.45539745721078,25.32978301528034,18.19745202025128,2.79043148137452,60.16007953102698,0
2023-01-01 00:11:05,37.76795718278369,-122.4137707582249,112.63451124109416,1.9055672817092777,2.09207738825134,1.2155485915911344,148.4285960035741,11.377847394143714,149.5879181974745,69.73856542106964,25.517858752286266,12.606304763335912,83.63350650165029,0
2023-01-01 00:11:06,37.76981915456769,-122.41533445544536,51.524531592187614,0.2654982869738314,2.2796804572387703,-1.9594177784666544,-129.88123433374432,-70.6803126328122,-47.675151012543495,97.5293107423016,23.88867381303875,14.978448455586877,89.85621725825246,0
2023-01-01 00:11:07,37.76811362746519,-122.41271083494289,160.38054213963932,-2.806821467475979,-0.2399274175157519,-0.1437441183363583,-116.52668129271048,-42.08295964522048,8.580686539039561,80.29305334741703,6.267880383531117,18.46205305964841,76.76734377601286,0
2023-01-01 00:11:08,37.76863134048103,-122.4282757218908,367.0637144600076,0.7135341374083293,0.74284358352525,-0.1986946702000733,-89.22506685882631,104.89140156137216,-121.6705818895768,62.10000044781291,17.304439283506685,0.0602771314374628,28.163580434932136,0
2023-01-01 00:11:09,37.77060190337388,-122.41444958726508,94.63753855079536,-2.667655619874365,-0.7393935587735303,-0.0449300499981966,-91.86785036427928,58.30704670108261,84.95035237874544,56.96690010733904,26.30563276020664,1.3332082242797827,20.239029553974035,0
2023-01-01 00:11:10,37.7683674719059,-122.41238294485356,458.9993481739105,0.6981379415941493,-2.5337281458666565,0.2141470238576133,-68.09462246622235,-19.401806475416578,21.701105664012545,49.23224010661644,21.25258725794028,17.988113239526697,35.35210579284413,0
2023-01-01 00:11:11,37.78283530849253,-122.42367729915082,146.76015621028307,1.1101796956151304,-0.593584136059305,-2.8129615060936146,27.227123378313596,27.905872710578198,-21.633315125986087,20.89465746047822,6.480032975485138,12.623110790391692,35.082551648417265,0
2023-01-01 00:11:12,37.76650467491324,-122.41659105452013,142.06712643129913,-1.8133942342948892,0.5638845192428681,1.117806754461741,-169.85785993016233,96.06915191528252,160.9871276009497,35.127000158502426,13.14080058610367,19.15820552864312,34.60139973119623,0
2023-01-01 00:11:13,37.775390227791405,-122.42311675872324,131.678582729673,1.9160768923306255,-1.2771343753912114,-0.0768493482693406,-42.38186578560871,88.48214827062776,140.63430389106122,40.93621038004441,18.914672218266045,8.61689188244139,60.7817854983784,0
2023-01-01 00:11:14,37.7731079365398,-122.41024057867034,56.291770837114136,2.466510789444292,2.0877034483644943,1.745792393212194,-91.30135395866527,-113.28418420157575,57.424058044019006,94.48462294668052,9.31628688035911,8.333743404994147,61.606757091653,0
2023-01-01 00:11:15,37.78454757233818,-122.42873152855128,397.3124608152056,1.8785217846829176,-2.093399044952408,1.8920974395625836,38.38674529897992,-71.66908008028629,151.85246621634974,42.84549397658323,22.04785168004409,6.8852915879474335,77.84176373669376,0
2023-01-01 00:11:16,37.76714077804336,-122.41780414312332,443.7655390603664,-1.169344858727507,-0.7972254633784805,-1.6167892680496954,174.6609591785528,-54.63470485223091,23.32144617590612,58.82594030219463,20.871160234127107,2.8563784773943235,36.11742503761688,0
2023-01-01 00:11:17,37.77285711198092,-122.426069929059,326.3732161772895,0.5198580746738068,-2.2505765680547825,-2.709462321439333,6.3556603860141365,-112.4847755981984,117.69737461749604,92.28124179087,10.061107004051571,7.572658178955375,27.412796659600374,0
2023-01-01 00:11:18,37.78428940866551,-122.41515559589644,134.68999175593802,2.4888908951473665,-0.5710071960886483,1.219403136673936,-26.75331391736384,-175.6218765577305,-32.59434089333294,52.08342757722863,18.759949119872573,0.2929708038727585,73.28730541672422,0
2023-01-01 00:11:19,37.78221014251788,-122.42588219433162,178.37509862339587,-1.0760116426629005,-2.7620321701543773,2.8665767307832457,-47.432323747758176,-117.3717832360276,-148.77209111473886,25.51925309647142,25.29296389741969,10.186265697473097,58.71976183487172,0
2023-01-01 00:11:20,37.781241441418985,-122.42469233476204,264.1670138142335,1.92016693359255,-1.3647036296301274,-0.3200520805145936,102.58171879674876,110.96795774933535,177.89349223047947,38.41010760650872,14.370667494429537,16.944204142364907,73.30565200349363,0
